ConvThread,MessageID,Date,Message,UserID
103,5537759,2023-12-08,"цікаво чому їх взагалі прийняли ці правки в 2017: а в 2018 частково відмінили, чи в вас не було питань в 2017 і тільки зараз вони є ?",156019927
103,5537816,2023-12-08,"Бо у нас винний тільки Зеленський до нього все було на вищому рівні,ні коррупції ні яхт,ні шикувала рада,а тільки для народу трудилися,а Зеленський за декілька років таке з радою зробив,всіх загнав в коррупцію!!! Це сарказм якщо що!",647028092
103,5537826,2023-12-08,"ото той Зеленський… прийшлв на все готове в багату країну без війни і на тобі, розікрав і війну почав…. теж сарказм",1349724471
104,5537816,2023-12-08,"Бо у нас винний тільки Зеленський до нього все було на вищому рівні,ні коррупції ні яхт,ні шикувала рада,а тільки для народу трудилися,а Зеленський за декілька років таке з радою зробив,всіх загнав в коррупцію!!! Це сарказм якщо що!",647028092
105,5532436,2023-12-07,Все більше ми стаємо ближче до нацизму.І це прекрасно.,2119719541
105,5532447,2023-12-07,Це не більше ніж жарт. І по друге це просто більш серйозно та точно але передає суть того що це жарт.,5835240534
105,5532456,2023-12-07,"це був сарказм,рофл,жарт,ю ноу.",2119719541
106,5532344,2023-12-07,"Лол, якщо такий розумний братан, то давай пояснюй вже хто це такі ці «волонтери»)",286624881
106,5532357,2023-12-07,"Що мені тобі пояснювати, тобі джерела потрібні ?",665779780
106,5532389,2023-12-07,"Нє Макс, то був сарказм) розумію на чому все тримається☹️ 
Хоча підігрівати народ треба, щоб підганяли владу робити ці фпв. Просто не вірю що ГШ і інші представники влади пропускають усі заяви про фпв крізь вуха.",286624881
107,5531424,2023-12-07,"А #ахуя нам то треба...?
Краще члиночки поставимо, бруківку замінимо, асфальт покладемо....
(сарказм)",1605061953
108,5530036,2023-12-07,"Я пожартував, це сарказм був ще свого роду😅. Дохла русня це завжди свято😈",1361057355
109,5529863,2023-12-07,Сарказм?,6210735611
110,5528995,2023-12-07,"а де ж це подівся сарказм і зверхнє ставлення?  всьо, затухло?! хай гріє в тюрязі",690867333
111,5527247,2023-12-07,"Це сарказм, прикол, жарт",842801750
112,5518788,2023-12-06,,216121975
113,5517682,2023-12-05,Потрібно вийти на ціль 1000 дронів кожного дня 🌚,560371334
113,5517686,2023-12-05,"Якби не ти ,хз щоб ми робили",1201324775
113,5517697,2023-12-05,До чого цей сарказм ?),560371334
114,5512984,2023-12-05,"Напевно повинно бути пох на всі інші міста (сарказм), кайфуємо від топової ППО у Києві 😍😍😍😍. Клоунів ставлять мешканці Києву? Велком ту Харків, Запоріжжя, Миколаїв (навіть не кажу про Херсон), у цих містах взагалі жодного ППО, вже навіть в новинах здебільшого не згадують про прильоти.",5555231362
